n,m,dinic
800,622900,84986273
800,623000,85481201
800,623100,85846635
800,623200,85209340
800,623300,85271720
800,623400,85513666
800,623500,85604993
800,623600,85733201
800,623700,85069103
800,623800,85084144
800,623900,84784880
800,624000,85470807
800,624100,84398777
800,624200,85022138
800,624300,85283408
800,624400,84891641
800,624500,85226964
800,624600,84816332
800,624700,85255263
800,624800,86447352
800,624900,85119483
800,625000,85247249
800,625100,84770508
800,625200,84847154
800,625300,85195867
800,625400,84830509
800,625500,85852152
800,625600,86291310
800,625700,85827457
800,625800,89305607
800,625900,85523998
800,626000,85718317
800,626100,87987265
800,626200,86086348
800,626300,90070330
800,626400,86925773
800,626500,85708449
800,626600,84999170
800,626700,85860750
800,626800,85877928
800,626900,85378302
800,627000,85220506
800,627100,85344003
800,627200,85650246
800,627300,85224695
800,627400,85793121
800,627500,86142518
800,627600,85364646
800,627700,86851039
800,627800,86058224
800,627900,86084333
800,628000,85903371
800,628100,86397455
800,628200,85917875
800,628300,85984577
800,628400,86112590
800,628500,87683674
800,628600,85923897
800,628700,86024245
800,628800,86184804
800,628900,87525675
800,629000,85460687
800,629100,86318923
800,629200,85919848
800,629300,87393118
800,629400,95909170
800,629500,96597737
800,629600,97632272
800,629700,96510056
800,629800,96587303
800,629900,96464778
800,630000,97214548
800,630100,96508761
800,630200,96922269
800,630300,96465216
800,630400,97866860
800,630500,96334994
800,630600,96560888
800,630700,96458526
800,630800,98180562
800,630900,95571370
800,631000,96009624
800,631100,95860197
800,631200,97367645
800,631300,96281508
800,631400,96603698
800,631500,97066125
800,631600,97257603
800,631700,95613784
800,631800,96777784
800,631900,96724475
800,632000,96342947
800,632100,96258479
800,632200,97311632
800,632300,96782554
800,632400,96155010
800,632500,96456097
800,632600,96511074
800,632700,98464928
800,632800,86503719
800,632900,87079437
800,633000,86530990
800,633100,86571648
800,633200,86579917
800,633300,86621779
800,633400,86492136
800,633500,86783027
800,633600,86465783
800,633700,86771270
800,633800,86390770
800,633900,96975670
800,634000,97405875
800,634100,97273609
800,634200,97207465
800,634300,98938773
800,634400,96660019
800,634500,96835675
800,634600,96899408
800,634700,98363993
800,634800,96519196
800,634900,97537463
800,635000,96986923
800,635100,98253390
800,635200,97427001
800,635300,98645202
800,635400,96647547
800,635500,96706722
800,635600,102741109
800,635700,97113817
800,635800,97508181
800,635900,97280791
800,636000,97192381
800,636100,97593104
800,636200,98434808
800,636300,96621925
800,636400,97582980
800,636500,96778093
800,636600,98674316
800,636700,97387239
800,636800,97546728
800,636900,97445812
800,637000,97310376
800,637100,97474284
800,637200,97606757
800,637300,97787445
800,637400,97596814
800,637500,97815862
800,637600,96918082
800,637700,98449468
800,637800,97446865
800,637900,98382904
800,638000,98102162
800,638100,99105863
800,638200,97236247
800,638300,98263085
800,638400,97582385
800,638500,99276856
800,638600,102355120
800,638700,98136476
800,638800,97150821
800,638900,98229159
800,639000,97776527
800,639100,98398476
800,639200,99603902
800,639300,97726350
800,639400,97553961
800,639500,98595291
800,639600,99587271
800,639700,98295733
800,639800,98007615
800,639900,97951021
800,640000,99364265
