n,m,dinic
800,623100,95427674
800,623200,96016407
800,623300,95572538
800,623400,95903763
800,623500,95887245
800,623600,96118745
800,623700,95299294
800,623800,95407735
800,623900,95217612
800,624000,97252192
800,624100,95915158
800,624200,95224803
800,624300,95685218
800,624400,95504634
800,624500,95488760
800,624600,95849821
800,624700,95317803
800,624800,95363755
800,624900,95593097
800,625000,95390084
800,625100,95911533
800,625200,95230491
800,625300,95866734
800,625400,96173754
800,625500,96668392
800,625600,96101724
800,625700,101266580
800,625800,95609921
800,625900,96467442
800,626000,95568072
800,626100,95612898
800,626200,96664519
800,626300,97817375
800,626400,96346301
800,626500,95739483
800,626600,95595647
800,626700,95621134
800,626800,96072721
800,626900,97556028
800,627000,95757203
800,627100,96086194
800,627200,96125209
800,627300,96809773
800,627400,96678650
800,627500,96838507
800,627600,96224596
800,627700,96506810
800,627800,96720282
800,627900,95223652
800,628000,96028199
800,628100,96557754
800,628200,97665791
800,628300,96224254
800,628400,96416033
800,628500,96334728
800,628600,96960687
800,628700,95819857
800,628800,97660872
800,628900,95565266
800,629000,97191690
800,629100,95786009
800,629200,95837739
800,629300,96285992
800,629400,95995353
800,629500,96375364
800,629600,95988148
800,629700,96574414
800,629800,95758659
800,629900,96118650
800,630000,96215962
800,630100,97313212
800,630200,96250700
800,630300,97178996
800,630400,96225586
800,630500,97114470
800,630600,95531885
800,630700,96226981
800,630800,95927162
800,630900,96903494
800,631000,95978647
800,631100,96376001
800,631200,95871544
800,631300,96790710
800,631400,96333044
800,631500,96420988
800,631600,96559810
800,631700,96253103
800,631800,97417057
800,631900,97004507
800,632000,97354542
800,632100,96312041
800,632200,96399278
800,632300,96301834
800,632400,97601688
800,632500,96366626
800,632600,97418000
800,632700,96841751
800,632800,97280711
800,632900,96461772
800,633000,96206857
800,633100,96624440
800,633200,98746625
800,633300,96390544
800,633400,96015063
800,633500,95831045
800,633600,96703767
800,633700,96886132
800,633800,96248607
800,633900,97300384
800,634000,96457537
800,634100,96161777
800,634200,96672473
800,634300,97564078
800,634400,96241557
800,634500,98184750
800,634600,97060789
800,634700,97838992
800,634800,97518503
800,634900,97385494
800,635000,97450072
800,635100,97902946
800,635200,104191223
800,635300,97140343
800,635400,97514895
800,635500,98192997
800,635600,97258550
800,635700,96752503
800,635800,98280942
800,635900,100275130
800,636000,99361298
800,636100,100060406
800,636200,100181998
800,636300,98964930
800,636400,100162984
800,636500,99703532
800,636600,100888592
800,636700,99531074
800,636800,100132061
800,636900,99455091
800,637000,102260347
800,637100,99082604
800,637200,98083512
800,637300,96619426
800,637400,97939396
800,637500,96296371
800,637600,97578443
800,637700,98252744
800,637800,134393221
800,637900,97213675
800,638000,97852530
800,638100,98532174
800,638200,98063337
800,638300,101391326
800,638400,97348104
800,638500,97329122
800,638600,97427880
800,638700,96710641
800,638800,97422125
800,638900,97455360
800,639000,97180408
800,639100,97113914
800,639200,98627062
800,639300,98111919
800,639400,96765788
800,639500,96668061
800,639600,98661251
800,639700,97076173
800,639800,97451899
800,639900,98096283
800,640000,97572203
