n,m,dinic
800,623100,97180724
800,623200,96862845
800,623300,96855167
800,623400,98575723
800,623500,97234074
800,623600,97827214
800,623700,98312970
800,623800,97042500
800,623900,97301087
800,624000,97381145
800,624100,97895531
800,624200,97731721
800,624300,98020923
800,624400,85910780
800,624500,87710830
800,624600,85867452
800,624700,85775596
800,624800,86179685
800,624900,85998108
800,625000,85879844
800,625100,85197777
800,625200,87074386
800,625300,86714261
800,625400,86604782
800,625500,86230925
800,625600,97496199
800,625700,98186560
800,625800,97896829
800,625900,96873735
800,626000,97529724
800,626100,98015929
800,626200,97795841
800,626300,97252265
800,626400,97467963
800,626500,98446391
800,626600,97858846
800,626700,98168334
800,626800,106474839
800,626900,86983023
800,627000,86978810
800,627100,87743699
800,627200,87468643
800,627300,86315297
800,627400,86673312
800,627500,86590873
800,627600,85821107
800,627700,95164277
800,627800,95183695
800,627900,86251871
800,628000,87607583
800,628100,86148778
800,628200,86750365
800,628300,86418505
800,628400,88000625
800,628500,86754668
800,628600,87626986
800,628700,86780477
800,628800,88047919
800,628900,88619308
800,629000,89011822
800,629100,87625066
800,629200,87343378
800,629300,88315043
800,629400,88639419
800,629500,88328348
800,629600,89168791
800,629700,100097015
800,629800,100835143
800,629900,99663040
800,630000,101287580
800,630100,100415137
800,630200,100088751
800,630300,100299012
800,630400,101638883
800,630500,100205046
800,630600,100252575
800,630700,98727529
800,630800,99834822
800,630900,98226540
800,631000,98932960
800,631100,98984428
800,631200,98495243
800,631300,98601741
800,631400,98876171
800,631500,99122333
800,631600,98443129
800,631700,99178058
800,631800,99072197
800,631900,99228132
800,632000,98413355
800,632100,97688388
800,632200,98575705
800,632300,97951317
800,632400,98084834
800,632500,98505815
800,632600,99083007
800,632700,97371265
800,632800,97378635
800,632900,97307260
800,633000,98604796
800,633100,98472789
800,633200,98745425
800,633300,98099831
800,633400,98827922
800,633500,98225519
800,633600,98270843
800,633700,98058840
800,633800,98716241
800,633900,99286584
800,634000,98460976
800,634100,98948677
800,634200,98209932
800,634300,98273065
800,634400,98611421
800,634500,98909412
800,634600,98925767
800,634700,98987348
800,634800,98827076
800,634900,99388385
800,635000,97762670
800,635100,98406780
800,635200,97876140
800,635300,97616176
800,635400,98386023
800,635500,97867620
800,635600,99148645
800,635700,97968620
800,635800,99071363
800,635900,98274498
800,636000,99547005
800,636100,99258768
800,636200,99153873
800,636300,103108703
800,636400,104025854
800,636500,99176371
800,636600,99489552
800,636700,98514579
800,636800,98420170
800,636900,98489873
800,637000,98354087
800,637100,99529926
800,637200,98150352
800,637300,97640238
800,637400,98744999
800,637500,99124660
800,637600,98291463
800,637700,98631875
800,637800,99393922
800,637900,99511210
800,638000,98707485
800,638100,98577675
800,638200,98577918
800,638300,98714045
800,638400,99380263
800,638500,98726793
800,638600,100216539
800,638700,98780303
800,638800,99027966
800,638900,97955508
800,639000,98865861
800,639100,98111396
800,639200,98124795
800,639300,77357105
800,639400,75011437
800,639500,74279921
800,639600,73864790
800,639700,73739562
800,639800,74854774
800,639900,63512734
800,640000,63356293
